"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","time","amount","class"
0.805015519087894,-0.358491785582355,0.346632435131267,1.73388785649562,-0.724625171417832,-0.365862133775922,-0.0287678382300045,-0.0343374230470759,0.800992504175593,-0.767607071539051,-0.629147742901375,0.375300075690998,-0.0912340995832258,-1.43787230131536,-0.434309092250739,-0.0238276234761755,0.897149121162071,60692,192.16,0
-2.02530395712987,2.40753440485192,-3.20801265826068,-2.61972437225201,3.06082800444187,2.60351076167985,0.835750621879976,0.909515250403864,0.942020730920466,1.98954428501351,-0.0269570798759659,0.0218752007079109,-0.446101162178947,0.474020917121946,0.347475137562005,-0.872819835830065,-0.487858219513516,158396,0.85,0
0.11803282800017,0.726823067797493,-1.68014844490022,-1.55084377405494,3.12637717289886,3.21208755390199,0.359390689660165,0.920083092865499,-0.160947396508556,-0.802551208079006,0.13733906661963,-0.156963641283374,-0.429210239560461,-0.752303884030853,0.155330503601389,0.215257820635806,0.352149554990033,155003,1.79,0
-1.33613593714142,-0.540035392732768,0.0796509692293804,0.517509573323915,2.69095959253511,-1.25207637326416,0.320931488328552,0.0449923960608297,0.796500041088526,-0.652748656271465,1.0618842719328,-2.77009688852134,-0.631879743865248,2.48580412434218,-2.33362174492488,-0.397197947324364,0.237731962032528,100943,29.7,0
-1.20408747039782,0.735492005437354,2.59584532326864,2.67541552707327,1.05615831294183,0.909860901987836,-0.0649442635413382,0.553395308038322,-1.55387065149589,0.607627509795496,0.0641631229707925,-0.293939559069147,-0.691446380318326,-0.0498502787088362,-1.39443226077563,1.3529963103554,-1.11423502193083,128962,0.76,0
2.29256755167748,-1.34771530836014,-0.605510292895621,-1.48464507833065,-1.4761324777739,-0.822408399210106,-1.19934326447933,-0.251288507227446,-1.12531733076965,1.53620934548906,-1.03771153867688,-0.448221661046605,1.16574754112281,-0.690145548236689,-0.137543929481955,-0.43248826769864,0.351393979662132,113711,13.4,0
0.107753355490649,0.919859157255903,-0.121930111850415,-0.850479939741104,1.06143362094428,-0.407969365829182,1.06801199608408,-0.188850645754608,-0.171451305000541,-0.457208592449719,-1.59211570258207,0.50292818249385,1.49060429587137,-0.203579131608298,-0.421848134728292,0.093173639567315,-0.807745020804851,147428,4.49,0
-1.53934922735621,1.47089609839663,0.527982482190211,2.50318540848406,0.297199972768122,0.870485548709636,-0.283120127106801,0.910565205157836,-0.923624739954724,0.99539298695472,-2.11179433643634,-1.92946329715343,-2.06051297525097,1.02163832848352,1.92235974682741,0.405131141224129,0.094964508471899,60508,1.99,0
-0.343828033691288,-0.0340308169914291,2.150768490631,-0.50754059484904,-0.431138699366922,0.27535681215201,-0.557498187273722,0.368190882301526,-1.27325602500705,0.386687393886115,1.09422226843461,0.76410858478961,0.86461955796323,-0.262093630223726,0.0916301023447227,-0.761638110372702,-0.72894232687286,40428,0.64,0
1.18971746269406,0.527331300428016,0.428752366540505,2.16217428692694,0.265506942335933,0.291705596444089,0.0176595720107347,0.0960066274637924,-0.951286224613391,0.83516393316208,0.456165814205517,0.404413833273673,0.204748327434254,0.414896975680975,-0.0859976771546411,1.22072620559806,-1.21931037460779,79234,10.19,0
-2.00442704604615,1.15462928201392,-0.787225651878797,0.975389415767963,1.6528673887933,-0.240695385365378,0.867035038765654,0.367651504572394,-0.910017685476104,-0.465253079848144,0.390129366104612,-0.592101128623422,-1.67084274051179,-0.443035335600304,-0.368913465878026,-0.161855004075139,1.20039103780981,156313,14.27,0
1.21276665292756,0.304489989885967,0.277406657825361,0.643866692812949,-0.186235770333767,-0.603210244436722,0.00832766034298053,-0.0645218276968104,0.0307436593783285,-0.326495775546335,0.152780741267624,0.313159888344353,0.193063955981327,-0.256527151952549,1.34734592017083,0.186750399210816,0.27380881646659,37436,1.98,0
-2.76762313811532,2.40808338958952,1.18603872893678,-2.25448347414359,0.129826736597691,-0.452703884935401,1.40436922175756,-0.925114243074991,3.20248464452024,4.74105996115853,2.44455034691596,0.314060125078165,-0.490254146621853,-1.96942444594408,0.439993298970262,-0.276632803120564,-1.31429319900947,43642,0.77,0
-0.943480146810702,0.954396442139124,2.14813050177402,-0.459788557591842,-0.227795496335918,-0.511299861010248,0.467436347851773,-0.14530275719697,0.0889238182115338,0.203828515761644,0.333893701282227,-0.0950399807888943,-0.085002569694965,-0.209147943297807,1.78251425443325,-0.484359028163047,0.223291604823307,51681,0.76,0
1.2290597294955,-0.255966185985673,1.04504025615764,-0.514545395231303,-1.12852362376502,-0.769655737617669,-0.637209370403054,-0.12812561464387,3.07445129772516,-1.46139848912019,0.544198909371339,-1.65770347220019,1.80265727993183,1.24816258757666,0.513860243754503,-0.479940591176909,0.576400389286034,19812,11.85,0
1.60526141900658,-2.00451797038224,-1.24489165774545,-0.871302814473827,-0.805052504762287,0.513645597558083,-0.718638680007871,0.156760407960761,0.0682118883265989,0.696746942782458,-0.018036289787393,-0.410044450626769,-0.868774098532589,-0.0972346194961125,-0.863128506160614,1.39997650547685,-0.0536490713744335,150900,302.64,0
0.0265967153573633,-2.60536800009388,0.624205368343736,0.903260472113084,-1.60025059049751,1.37443186325854,-0.448599069574853,0.318201910262292,1.90227846163026,-0.878279746753169,-1.88778216022026,0.44602310654229,-0.224206718830404,-0.990642233869008,-1.08639015592055,-0.415218113712676,0.500452316533437,56533,600,0
-0.27837086507359,-4.79922222678402,-3.91643484188361,0.269485978673648,-1.37319185171958,-1.52788037466919,2.14888550029186,-0.965329364236866,-0.929570260702018,0.377692270931641,-1.00495974560874,-1.61132074457023,-1.7461785785916,1.11459122828438,-0.170985661142853,0.315205452002775,0.705509466630323,128978,1343.9,0
-0.673567132941367,0.676251497495372,1.35535910859354,0.0691564633538834,0.53830573342059,-0.486402064037023,0.853561184712776,-0.284481638860497,1.03361758004374,-1.29754419305335,-0.123648106056635,-2.06313004527655,2.44413727795767,1.27512726104142,-0.864904523840965,-1.16020667060504,1.00355092555394,96206,49.2,0
-1.49602199936903,1.07543219766966,0.227435282193456,-0.496740470173848,-0.422946260444696,0.312286176159413,-0.154017332517831,0.624017132886775,0.850874336124235,-0.447793888849246,-2.27286617725795,-0.229037651365867,0.0119096979521896,-0.00648592941303035,0.506912330798115,0.232918627988963,-0.505406565851651,168401,44.95,0
2.06281446376445,-1.19736175302921,-0.115495486185639,-0.402844797254648,-1.4611042293736,-0.0810207441517824,-1.41630070733426,0.191980826484998,0.563836537094359,0.82911751282857,-1.46491043077082,-0.955319094887414,-1.28044986536047,-0.113385497474565,0.837630360076029,-0.736675313221791,-0.304334916383036,140364,28.46,0
1.14802490964236,0.352877626073677,-0.145561177146994,0.892745669679181,0.463387657295981,0.0715146623963351,0.288864406247921,0.0725444706394843,-0.539870713296525,0.127149120957993,1.78166350225563,1.05579727874104,-0.172862984109405,0.8263961296486,0.492637320383127,-0.60948339898707,0.00212903575700132,64931,0.89,0
1.27710879570408,0.0873788742104124,0.0540119338518776,0.15017460079548,0.078725520404254,-0.00614627408213063,-0.087423600793848,0.0404121953183336,-0.0675150539204989,0.0833096261789737,0.411558575342942,0.521491489787327,0.107591925149749,0.425018535094483,0.460497734610759,0.889267437267914,-1.06534942474466,40954,14.18,0
-0.745744389284098,1.4300645962725,-0.918229353259978,-0.408616749497639,0.465921292088921,0.462429921064215,-1.59139663078221,-5.43125045696197,-0.396360783329979,-2.69855830458108,-0.534439799430436,1.21337212177976,0.665301271899678,-1.00734116588784,-0.55034614789581,0.419043132754004,1.27837026828119,166571,114.95,0
-1.17633137001216,0.497130049176719,2.50845598677495,-0.444603545964377,0.208163850079968,-0.206827986957985,0.47808806479442,0.173927362825271,0.123687708745281,-1.22708691383436,-1.34496927198592,0.0727957231237704,0.280175331503012,-0.467957329319759,-0.332223794211636,0.998572054933694,-1.28548516733687,124855,45,0
-0.133889750739363,-0.132809681759129,0.432695843314087,-1.82375863074846,0.842429523441847,1.72769288250288,-0.093712498400661,0.536245626085691,-1.27055473338449,0.150986905868926,0.722055470383329,0.623861855912135,0.551542104789838,0.00787501531933587,-0.174128704212357,-2.03290371770306,0.199528783492001,148397,17.24,0
-1.16216708760488,1.330636180155,0.857535366426,-0.972183400338155,0.119592558202116,-0.476537339889594,0.665480312160233,0.089978844411728,0.784365130223723,0.289094005506866,-1.58307836485859,-0.692858368953053,-1.03767655781635,-0.162630169691935,-0.0779944844434306,0.222934244693428,-0.563662474169569,1347,5,0
-0.332970979164306,1.18838871834271,1.30824755978404,0.052383833424417,0.0872717507781077,-0.966514631421943,0.750302171225838,-0.108085289115045,-0.48849057636059,-0.528324629629926,-0.109749100904424,0.250109244130206,0.740032748109662,-0.553821838501343,0.825599248389005,0.354416855653372,-0.0287844572476405,81976,0.99,0
1.33823775845884,-1.13443864201397,1.47302664293848,-0.247384961978745,-1.90907994338503,0.296939137926678,-1.652001389099,0.317705402884148,0.930427967044347,0.300246858166841,-1.70183118816174,-0.897361404688875,-1.20762044475552,-1.15964073074368,-1.20498272269158,0.723962703966085,0.834912640269986,67715,2.5,0
1.23832746023696,-0.170509741007377,0.182344217339294,-0.297248777792671,-0.348361743521731,-0.208053685314596,-0.314554351991063,0.156955207394474,0.23967726743494,-0.0200077601572162,1.14984958230578,0.0713725084506905,-1.45759846549328,0.741536883846008,0.877461893015254,0.3265231047777,-0.30914779236223,65456,0.85,0
-1.49096020868215,-0.975884957035706,1.95995620869216,-2.41204743864106,-1.34105518943901,-0.190293886126966,-1.26836616267821,0.629553834811577,-1.97102337157686,0.518151104632781,-1.58946120776847,-1.06304397455121,1.30883871532973,-0.752274175184063,0.587112448868334,0.69900355806669,-0.169798523574578,81835,88.1,0
1.10629205283054,-0.525726564017027,0.926439519548429,0.817695695704217,-1.12217677235392,-0.0627029725254954,-0.722786273164499,0.225125020339534,1.32168848260832,-0.19496753473537,-1.58578337987477,-0.996191089221215,-2.25727117002634,0.0533783722935618,0.505674858779156,0.427508710860978,-0.216258048745639,39077,64.99,0
-1.70678064926121,0.614194856815988,1.96392494918562,1.14574785123325,-0.699160813357304,0.846902403241115,-1.13215502463979,-2.23795063241792,-0.514226203055004,-0.394502724463006,0.622090930183171,-0.133146668007154,-1.42614432401117,0.750218950009587,1.27250457074557,0.757750144249004,-0.465279595885868,63251,136.5,0
-0.395188742485897,-0.00558000343849677,0.277168696847222,-1.76115164573581,1.21220123434688,0.129821151776794,0.352692878982294,-0.0320582825484494,-1.83456864521059,0.141264348786203,-0.0379665508353742,0.494263535050339,1.64098592422187,0.0985449546680461,-0.043849253330805,-1.41116207630598,-0.768837383346252,121138,16.67,0
-0.550289432040563,0.735744534973997,1.66375228290302,1.10353703067156,-0.319080670519763,-0.152060405985238,-0.0307532227478182,0.0793807699588811,-0.524991353949586,1.01939387575392,-1.18049662423579,-1.21257863951116,-0.664542318522864,-0.284084218340666,0.474886380850127,1.62477994581807,-0.922153969560626,153326,9.46,0
1.926318864289,-0.725262734891621,-0.023006766898186,0.289806496099453,-0.940708327488046,0.308039608235227,-1.19931728780215,0.427023671869558,1.48076561943055,0.189373614593493,0.432666751845205,-0.0812682282998526,-2.08320204783996,0.248317227542622,0.147370508275584,0.8070551729135,-0.648390283937638,122949,5.99,0
-2.59570369094932,-6.13979093339842,-2.33871667782472,2.50127002699517,-1.72158327703626,0.680134795444983,2.71105847281206,-0.508834112737728,-0.0651175384078366,-0.9314823111554,-1.04453910951288,-0.390140551931768,-0.401229790679259,0.994456682959031,1.58067578008938,0.305730954829764,-0.343225389168317,32617,2000,0
2.12614597516055,0.0291811792283028,-1.51046280633903,0.113012344110825,0.616956294706757,-0.328317484882783,0.213312197996608,-0.276095582579598,0.352814679757982,0.0226767612534227,-1.17308605556282,0.948081586014567,1.71816657685338,-0.0832096594200179,-0.0255711173991558,0.0705741208189995,-0.670716254041053,130100,1.98,0
-0.378017005317049,1.31255998682398,-0.538564443678842,-0.742394333549141,0.881585327100874,-0.546845211689636,0.827420578837316,0.0707065138037439,0.051787128419467,-0.0567698811450962,1.22944564018787,0.704095035576044,-0.00400779548517004,-0.967900313494098,-0.880716463820379,0.387476589379032,0.192735576249378,124166,2.68,0
1.91527648958793,-0.432605860107611,-0.725057018303817,1.14100295623715,-0.2347265467443,0.108236580345787,-0.522947874131054,0.0859659823376884,1.16889025057463,0.23114401863177,-2.03906758907523,-0.774699225793905,-1.00563946409763,0.218809185779274,1.05063405099113,0.775502307853484,-1.03723634011227,142773,61.6,0
1.57173372297824,-1.74162057511399,-0.860278969608747,-0.258544086728945,-1.09641111344286,-0.0308442613187102,-0.475782438976747,-0.0453064588540137,-0.249485816893898,0.778508498744505,0.17471660121654,0.912518245183059,0.56918163070308,-0.098730066037276,-0.978998362860897,-1.07568790053155,-0.411647555802841,136417,284.1,0
1.59486264214997,-1.13615960269191,-0.287620567079595,-1.8314548915502,-0.759520732026346,0.26100859064835,-1.13118182329655,0.0773826958019937,-1.80147375288029,1.64760182254337,-0.533622611771722,-1.41231872080303,-0.509860838936844,0.0297445626716826,0.128030853197468,0.356828237252529,-0.300187506878361,55149,15,0
2.02254549524075,-0.411552517333786,-0.686138143243846,-0.20355452676076,-0.138601704682408,0.290533416889375,-0.655041782565375,0.176386578735424,1.08250618930682,-0.0461929593090904,0.35565629283875,1.02166067045516,0.266153152204081,0.061355354369604,0.056390976529269,0.615504726412171,-1.01359522067013,150402,1.49,0
1.13491033919852,0.224390433917713,0.779909053889473,0.936985979887161,-0.280685426496501,0.0389139362163787,-0.239523015423111,0.157355952435812,-0.131907584862617,0.0787356799257375,1.65038965500218,1.25583536683236,0.377406360265778,0.373502990522802,0.676355045287727,0.258923124132755,-0.544459480252211,65156,0.12,0
1.88826902821388,-0.988614136558893,-0.678633674572403,-0.816772367261547,-0.954015557890112,-0.546890734319183,-0.727464387620024,0.0713958082761077,1.53987062702498,-0.192213624769749,0.485713251168761,0.220398250376337,-1.30793690446554,0.419335706728562,0.666646433021345,0.601802157293732,-0.792274553463349,139004,79,0
-1.08701978781455,1.42061578609814,1.16477945281824,-0.881127497922656,0.311517976294377,-0.513407575817679,0.483202902487335,0.37417628447621,0.687684207073378,-1.32440028557331,0.0197004552888516,-2.75243832452414,1.29625254031775,2.00606329987034,-0.111754964312722,0.53828709493682,0.295432845838027,101261,4.99,0
-0.585222066826059,1.03156267322299,0.318774090334171,-0.858974770504194,0.773750620106037,-1.00316717014592,1.61391400105366,-0.879564065883943,1.05696722495757,1.26367316768036,-0.699965916720709,-0.147470914691873,-0.0110902071677291,-0.782931219612545,-0.235136706003918,-0.357872733249473,-0.816522216539143,135729,17.99,0
1.99788827893028,-0.247530933533622,-1.33136175511573,0.320130675126768,-0.00355977193556604,-0.733852709987115,0.0783675425090789,-0.0967222896952672,0.780279576085492,0.0918235770602305,0.314875551078821,0.338492673560845,-1.60146337114027,0.794537936061583,-0.603014581687885,-0.141838292448449,-0.481775452411555,118509,18.59,0
1.97331577928496,-0.469491431817319,-0.240694951889719,0.543182010348153,-0.910045198010202,-0.647771083607694,-0.65676276825394,-0.0159608371373928,1.6014453954355,-0.139704477039479,-1.12867495021249,0.0234015456991928,-0.762531729261336,-0.0230781043699952,0.56916090843868,0.110974461738796,-0.443782653580964,136035,9.99,0
-2.48041761332259,2.15803324764082,0.581282319089019,-0.262699189615752,-0.230344123345509,-0.729554117354,0.303415702325696,-1.94869164067338,1.22544880337772,1.76663064259992,-0.132041321353322,-0.553043288069589,-0.888695099917798,-0.942416779731709,1.13817992526632,0.211847885207131,-0.0322284126065832,81396,9.99,0
